figure_id,case_name,cycle_size,example_index,seed,iteration,series_key,variable_name,tracked_kind,tracked_value,belief
figure_8,inconsistent_no_tail,12,7,488000014,23,x6_v1,x6,value,1,30.60017877097915
figure_8,inconsistent_no_tail,12,7,488000014,24,x6_v1,x6,value,1,31.53377424436322
figure_8,inconsistent_no_tail,12,7,488000014,25,x6_v1,x6,value,1,32.4676594826027
figure_8,inconsistent_no_tail,12,7,488000014,26,x6_v1,x6,value,1,33.40173969203943
figure_8,inconsistent_no_tail,12,7,488000014,27,x6_v1,x6,value,1,34.33593982416707
figure_8,inconsistent_no_tail,12,7,488000014,28,x6_v1,x6,value,1,35.27020149589523
figure_8,inconsistent_no_tail,12,7,488000014,29,x6_v1,x6,value,1,36.20448024137993
figure_8,inconsistent_no_tail,12,7,488000014,30,x6_v1,x6,value,1,37.13874308834236
figure_8,inconsistent_no_tail,12,7,488000014,31,x6_v1,x6,value,1,38.072966443974664
figure_8,inconsistent_no_tail,12,7,488000014,32,x6_v1,x6,value,1,39.00713427026701
figure_8,inconsistent_no_tail,12,7,488000014,33,x6_v1,x6,value,1,39.94123652535241
figure_8,inconsistent_no_tail,12,7,488000014,34,x6_v1,x6,value,1,40.875267845804174
figure_8,inconsistent_no_tail,12,7,488000014,35,x6_v1,x6,value,1,41.80922644435985
figure_8,inconsistent_no_tail,12,7,488000014,36,x6_v1,x6,value,1,42.74311319797468
figure_8,inconsistent_no_tail,12,7,488000014,37,x6_v1,x6,value,1,43.676930902174284
figure_8,inconsistent_no_tail,12,7,488000014,38,x6_v1,x6,value,1,44.61068366917475
figure_8,inconsistent_no_tail,12,7,488000014,39,x6_v1,x6,value,1,45.54437644900985
figure_8,inconsistent_no_tail,12,7,488000014,40,x6_v1,x6,value,1,46.47801465481919
figure_8,inconsistent_no_tail,12,7,488000014,41,x6_v1,x6,value,1,47.41160387541542
figure_8,inconsistent_no_tail,12,7,488000014,42,x6_v1,x6,value,1,48.34514966018821
figure_8,inconsistent_no_tail,12,7,488000014,43,x6_v1,x6,value,1,49.2786573632667
figure_8,inconsistent_no_tail,12,7,488000014,44,x6_v1,x6,value,1,50.212132035616
figure_8,inconsistent_no_tail,12,7,488000014,45,x6_v1,x6,value,1,51.1455783553625
figure_8,inconsistent_no_tail,12,7,488000014,46,x6_v1,x6,value,1,52.07900058811658
figure_8,inconsistent_no_tail,12,7,488000014,47,x6_v1,x6,value,1,53.01240257038356
figure_8,inconsistent_no_tail,12,7,488000014,48,x6_v1,x6,value,1,53.94578771032694
figure_8,inconsistent_no_tail,12,7,488000014,49,x6_v1,x6,value,1,54.87915900117581
figure_8,inconsistent_no_tail,12,7,488000014,50,x6_v1,x6,value,1,55.8125190434602
figure_8,inconsistent_no_tail,12,7,488000014,51,x6_v1,x6,value,1,56.74587007302401
figure_8,inconsistent_no_tail,12,7,488000014,52,x6_v1,x6,value,1,57.67921399241486
figure_8,inconsistent_no_tail,12,7,488000014,53,x6_v1,x6,value,1,58.61255240379774
figure_8,inconsistent_no_tail,12,7,488000014,54,x6_v1,x6,value,1,59.545886641993306
figure_8,inconsistent_no_tail,12,7,488000014,55,x6_v1,x6,value,1,60.479217806616276
figure_8,inconsistent_no_tail,12,7,488000014,56,x6_v1,x6,value,1,61.412546792592565
figure_8,inconsistent_no_tail,12,7,488000014,57,x6_v1,x6,value,1,62.34587431857746
figure_8,inconsistent_no_tail,12,7,488000014,58,x6_v1,x6,value,1,63.279200952989115
figure_8,inconsistent_no_tail,12,7,488000014,59,x6_v1,x6,value,1,64.21252713751994
figure_8,inconsistent_no_tail,12,7,488000014,60,x6_v1,x6,value,1,65.14585320810185
figure_8,inconsistent_no_tail,12,7,488000014,61,x6_v1,x6,value,1,66.0791794133836
figure_8,inconsistent_no_tail,12,7,488000014,62,x6_v1,x6,value,1,67.01250593083776
figure_8,inconsistent_no_tail,12,7,488000014,63,x6_v1,x6,value,1,67.94583288065417
figure_8,inconsistent_no_tail,12,7,488000014,64,x6_v1,x6,value,1,68.87916033760052
figure_8,inconsistent_no_tail,12,7,488000014,65,x6_v1,x6,value,1,69.81248834104335
figure_8,inconsistent_no_tail,12,7,488000014,66,x6_v1,x6,value,1,70.7458169033253
figure_8,inconsistent_no_tail,12,7,488000014,67,x6_v1,x6,value,1,71.67914601669136
figure_8,inconsistent_no_tail,12,7,488000014,68,x6_v1,x6,value,1,72.61247565894786
figure_8,inconsistent_no_tail,12,7,488000014,69,x6_v1,x6,value,1,73.54580579802666
figure_8,inconsistent_no_tail,12,7,488000014,0,x7_v1,x7,value,1,8.0
figure_8,inconsistent_no_tail,12,7,488000014,1,x7_v1,x7,value,1,9.0
figure_8,inconsistent_no_tail,12,7,488000014,2,x7_v1,x7,value,1,10.03
figure_8,inconsistent_no_tail,12,7,488000014,3,x7_v1,x7,value,1,11.080999999999998
figure_8,inconsistent_no_tail,12,7,488000014,4,x7_v1,x7,value,1,12.145599999999998
figure_8,inconsistent_no_tail,12,7,488000014,5,x7_v1,x7,value,1,13.21781
figure_8,inconsistent_no_tail,12,7,488000014,6,x7_v1,x7,value,1,14.292866999999998
figure_8,inconsistent_no_tail,12,7,488000014,7,x7_v1,x7,value,1,15.347379799999999
figure_8,inconsistent_no_tail,12,7,488000014,8,x7_v1,x7,value,1,16.37912652
figure_8,inconsistent_no_tail,12,7,488000014,9,x7_v1,x7,value,1,17.3913016
figure_8,inconsistent_no_tail,12,7,488000014,10,x7_v1,x7,value,1,18.3868241304
figure_8,inconsistent_no_tail,12,7,488000014,11,x7_v1,x7,value,1,19.36832462368
figure_8,inconsistent_no_tail,12,7,488000014,12,x7_v1,x7,value,1,20.338144015063996
figure_8,inconsistent_no_tail,12,7,488000014,13,x7_v1,x7,value,1,21.2983416203224
figure_8,inconsistent_no_tail,12,7,488000014,14,x7_v1,x7,value,1,22.25070939355136
figure_8,inconsistent_no_tail,12,7,488000014,15,x7_v1,x7,value,1,23.19679035620196
figure_8,inconsistent_no_tail,12,7,488000014,16,x7_v1,x7,value,1,24.137899518250837
figure_8,inconsistent_no_tail,12,7,488000014,17,x7_v1,x7,value,1,25.075145990998998
figure_8,inconsistent_no_tail,12,7,488000014,18,x7_v1,x7,value,1,26.009455306375177
figure_8,inconsistent_no_tail,12,7,488000014,19,x7_v1,x7,value,1,26.941591217408536
figure_8,inconsistent_no_tail,12,7,488000014,20,x7_v1,x7,value,1,27.872176465940633
figure_8,inconsistent_no_tail,12,7,488000014,21,x7_v1,x7,value,1,28.801712173390847
figure_8,inconsistent_no_tail,12,7,488000014,22,x7_v1,x7,value,1,29.730595644627776
figure_8,inconsistent_no_tail,12,7,488000014,23,x7_v1,x7,value,1,30.659136479291895
figure_8,inconsistent_no_tail,12,7,488000014,24,x7_v1,x7,value,1,31.58757096421795
figure_8,inconsistent_no_tail,12,7,488000014,25,x7_v1,x7,value,1,32.51607477928743
figure_8,inconsistent_no_tail,12,7,488000014,26,x7_v1,x7,value,1,33.444774090909526
figure_8,inconsistent_no_tail,12,7,488000014,27,x7_v1,x7,value,1,34.37375513566637
figure_8,inconsistent_no_tail,12,7,488000014,28,x7_v1,x7,value,1,35.303072414268875
figure_8,inconsistent_no_tail,12,7,488000014,29,x7_v1,x7,value,1,36.23275562522064
figure_8,inconsistent_no_tail,12,7,488000014,30,x7_v1,x7,value,1,37.1628154704588
figure_8,inconsistent_no_tail,12,7,488000014,31,x7_v1,x7,value,1,38.0932484633689
figure_8,inconsistent_no_tail,12,7,488000014,32,x7_v1,x7,value,1,39.0240408642922
figure_8,inconsistent_no_tail,12,7,488000014,33,x7_v1,x7,value,1,39.95517186103745
figure_8,inconsistent_no_tail,12,7,488000014,34,x7_v1,x7,value,1,40.88661610283036
figure_8,inconsistent_no_tail,12,7,488000014,35,x7_v1,x7,value,1,41.81834568625427
figure_8,inconsistent_no_tail,12,7,488000014,36,x7_v1,x7,value,1,42.750331681566095
figure_8,inconsistent_no_tail,12,7,488000014,37,x7_v1,x7,value,1,43.682545277696754
figure_8,inconsistent_no_tail,12,7,488000014,38,x7_v1,x7,value,1,44.61495861454122
figure_8,inconsistent_no_tail,12,7,488000014,39,x7_v1,x7,value,1,45.54754536200144
figure_8,inconsistent_no_tail,12,7,488000014,40,x7_v1,x7,value,1,46.48028109678737
figure_8,inconsistent_no_tail,12,7,488000014,41,x7_v1,x7,value,1,47.41314352027747
figure_8,inconsistent_no_tail,12,7,488000014,42,x7_v1,x7,value,1,48.34611255381693
figure_8,inconsistent_no_tail,12,7,488000014,43,x7_v1,x7,value,1,49.279170341686225
figure_8,inconsistent_no_tail,12,7,488000014,44,x7_v1,x7,value,1,50.21230118658022
figure_8,inconsistent_no_tail,12,7,488000014,45,x7_v1,x7,value,1,51.145491437755425
figure_8,inconsistent_no_tail,12,7,488000014,46,x7_v1,x7,value,1,52.07872934798066
figure_8,inconsistent_no_tail,12,7,488000014,47,x7_v1,x7,value,1,53.012004912005665
figure_8,inconsistent_no_tail,12,7,488000014,48,x7_v1,x7,value,1,53.945309696383745
figure_8,inconsistent_no_tail,12,7,488000014,49,x7_v1,x7,value,1,54.87863666808825
figure_8,inconsistent_no_tail,12,7,488000014,50,x7_v1,x7,value,1,55.811980027389865
figure_8,inconsistent_no_tail,12,7,488000014,51,x7_v1,x7,value,1,56.745335048858365
figure_8,inconsistent_no_tail,12,7,488000014,52,x7_v1,x7,value,1,57.678697933064605
figure_8,inconsistent_no_tail,12,7,488000014,53,x7_v1,x7,value,1,58.61206567054323
figure_8,inconsistent_no_tail,12,7,488000014,54,x7_v1,x7,value,1,59.54543591878633
figure_8,inconsistent_no_tail,12,7,488000014,55,x7_v1,x7,value,1,60.478806892440204
figure_8,inconsistent_no_tail,12,7,488000014,56,x7_v1,x7,value,1,61.41217726643433
figure_8,inconsistent_no_tail,12,7,488000014,57,x7_v1,x7,value,1,62.345546091456995
figure_8,inconsistent_no_tail,12,7,488000014,58,x7_v1,x7,value,1,63.27891272097984
figure_8,inconsistent_no_tail,12,7,488000014,59,x7_v1,x7,value,1,64.21227674890213
figure_8,inconsistent_no_tail,12,7,488000014,60,x7_v1,x7,value,1,65.14563795681832
figure_8,inconsistent_no_tail,12,7,488000014,61,x7_v1,x7,value,1,66.07899626989261
figure_8,inconsistent_no_tail,12,7,488000014,62,x7_v1,x7,value,1,67.01235172034005
figure_8,inconsistent_no_tail,12,7,488000014,63,x7_v1,x7,value,1,67.94570441755648
figure_8,inconsistent_no_tail,12,7,488000014,64,x7_v1,x7,value,1,68.87905452399778
figure_8,inconsistent_no_tail,12,7,488000014,65,x7_v1,x7,value,1,69.81240223598
figure_8,inconsistent_no_tail,12,7,488000014,66,x7_v1,x7,value,1,70.74574776864762
figure_8,inconsistent_no_tail,12,7,488000014,67,x7_v1,x7,value,1,71.67909134443555
figure_8,inconsistent_no_tail,12,7,488000014,68,x7_v1,x7,value,1,72.61243318442769
figure_8,inconsistent_no_tail,12,7,488000014,69,x7_v1,x7,value,1,73.5457735020891
figure_8,inconsistent_no_tail,12,7,488000014,0,x8_v1,x8,value,1,11.0
figure_8,inconsistent_no_tail,12,7,488000014,1,x8_v1,x8,value,1,11.600000000000001
figure_8,inconsistent_no_tail,12,7,488000014,2,x8_v1,x8,value,1,12.23
figure_8,inconsistent_no_tail,12,7,488000014,3,x8_v1,x8,value,1,12.893
figure_8,inconsistent_no_tail,12,7,488000014,4,x8_v1,x8,value,1,13.5903
figure_8,inconsistent_no_tail,12,7,488000014,5,x8_v1,x8,value,1,14.321879999999998
figure_8,inconsistent_no_tail,12,7,488000014,6,x8_v1,x8,value,1,15.086723999999997
figure_8,inconsistent_no_tail,12,7,488000014,7,x8_v1,x8,value,1,15.883092399999999
figure_8,inconsistent_no_tail,12,7,488000014,8,x8_v1,x8,value,1,16.70874769
figure_8,inconsistent_no_tail,12,7,488000014,9,x8_v1,x8,value,1,17.559544192
figure_8,inconsistent_no_tail,12,7,488000014,10,x8_v1,x8,value,1,18.431169883699997
figure_8,inconsistent_no_tail,12,7,488000014,11,x8_v1,x8,value,1,19.319852113129997
figure_8,inconsistent_no_tail,12,7,488000014,12,x8_v1,x8,value,1,20.22232514822
figure_8,inconsistent_no_tail,12,7,488000014,13,x8_v1,x8,value,1,21.1357912803891
figure_8,inconsistent_no_tail,12,7,488000014,14,x8_v1,x8,value,1,22.057878389460868
figure_8,inconsistent_no_tail,12,7,488000014,15,x8_v1,x8,value,1,22.986596198399432
figure_8,inconsistent_no_tail,12,7,488000014,16,x8_v1,x8,value,1,23.920292883972603
figure_8,inconsistent_no_tail,12,7,488000014,17,x8_v1,x8,value,1,24.85761324892184
figure_8,inconsistent_no_tail,12,7,488000014,18,x8_v1,x8,value,1,25.79745928886713
figure_8,inconsistent_no_tail,12,7,488000014,19,x8_v1,x8,value,1,26.73895369036117
figure_8,inconsistent_no_tail,12,7,488000014,20,x8_v1,x8,value,1,27.681406563740985
figure_8,inconsistent_no_tail,12,7,488000014,21,x8_v1,x8,value,1,28.624285535396027
figure_8,inconsistent_no_tail,12,7,488000014,22,x8_v1,x8,value,1,29.56718918964232
figure_8,inconsistent_no_tail,12,7,488000014,23,x8_v1,x8,value,1,30.509823752552855
figure_8,inconsistent_no_tail,12,7,488000014,24,x8_v1,x8,value,1,31.45198284190095
figure_8,inconsistent_no_tail,12,7,488000014,25,x8_v1,x8,value,1,32.393530062868024
figure_8,inconsistent_no_tail,12,7,488000014,26,x8_v1,x8,value,1,33.33438420328796
figure_8,inconsistent_no_tail,12,7,488000014,27,x8_v1,x8,value,1,34.27450677069588
figure_8,inconsistent_no_tail,12,7,488000014,28,x8_v1,x8,value,1,35.21389161278277
figure_8,inconsistent_no_tail,12,7,488000014,29,x8_v1,x8,value,1,36.152556370122724
figure_8,inconsistent_no_tail,12,7,488000014,30,x8_v1,x8,value,1,37.090535522877204
figure_8,inconsistent_no_tail,12,7,488000014,31,x8_v1,x8,value,1,38.02787480970166
figure_8,inconsistent_no_tail,12,7,488000014,32,x8_v1,x8,value,1,38.964626815792464
figure_8,inconsistent_no_tail,12,7,488000014,33,x8_v1,x8,value,1,39.90084754676498
figure_8,inconsistent_no_tail,12,7,488000014,34,x8_v1,x8,value,1,40.836593824971956
figure_8,inconsistent_no_tail,12,7,488000014,35,x8_v1,x8,value,1,41.7719213643139
figure_8,inconsistent_no_tail,12,7,488000014,36,x8_v1,x8,value,1,42.7068833981041
figure_8,inconsistent_no_tail,12,7,488000014,37,x8_v1,x8,value,1,43.64152975182782
figure_8,inconsistent_no_tail,12,7,488000014,38,x8_v1,x8,value,1,44.575906268491295
figure_8,inconsistent_no_tail,12,7,488000014,39,x8_v1,x8,value,1,45.510054508600895
figure_8,inconsistent_no_tail,12,7,488000014,40,x8_v1,x8,value,1,46.44401165962287
figure_8,inconsistent_no_tail,12,7,488000014,41,x8_v1,x8,value,1,47.37781060108024
figure_8,inconsistent_no_tail,12,7,488000014,42,x8_v1,x8,value,1,48.311480081311714
figure_8,inconsistent_no_tail,12,7,488000014,43,x8_v1,x8,value,1,49.24504497044131
figure_8,inconsistent_no_tail,12,7,488000014,44,x8_v1,x8,value,1,50.1785265613927
figure_8,inconsistent_no_tail,12,7,488000014,45,x8_v1,x8,value,1,51.111942896945436
figure_8,inconsistent_no_tail,12,7,488000014,46,x8_v1,x8,value,1,52.04530910599057
figure_8,inconsistent_no_tail,12,7,488000014,47,x8_v1,x8,value,1,52.978637736413795
figure_8,inconsistent_no_tail,12,7,488000014,48,x8_v1,x8,value,1,53.911939075530334
figure_8,inconsistent_no_tail,12,7,488000014,49,x8_v1,x8,value,1,54.8452214518195
figure_8,inconsistent_no_tail,12,7,488000014,50,x8_v1,x8,value,1,55.778491513956
figure_8,inconsistent_no_tail,12,7,488000014,51,x8_v1,x8,value,1,56.71175448489697
figure_8,inconsistent_no_tail,12,7,488000014,52,x8_v1,x8,value,1,57.64501439013696
figure_8,inconsistent_no_tail,12,7,488000014,53,x8_v1,x8,value,1,58.57827426025804
figure_8,inconsistent_no_tail,12,7,488000014,54,x8_v1,x8,value,1,59.511536308638696
figure_8,inconsistent_no_tail,12,7,488000014,55,x8_v1,x8,value,1,60.44480208569742
figure_8,inconsistent_no_tail,12,7,488000014,56,x8_v1,x8,value,1,61.37807261137935
figure_8,inconsistent_no_tail,12,7,488000014,57,x8_v1,x8,value,1,62.31134848778579
figure_8,inconsistent_no_tail,12,7,488000014,58,x8_v1,x8,value,1,63.24462999392891
figure_8,inconsistent_no_tail,12,7,488000014,59,x8_v1,x8,value,1,64.17791716459553
figure_8,inconsistent_no_tail,12,7,488000014,60,x8_v1,x8,value,1,65.11120985524428
figure_8,inconsistent_no_tail,12,7,488000014,61,x8_v1,x8,value,1,66.04450779476056
figure_8,inconsistent_no_tail,12,7,488000014,62,x8_v1,x8,value,1,66.97781062776463
figure_8,inconsistent_no_tail,12,7,488000014,63,x8_v1,x8,value,1,67.91111794802464
figure_8,inconsistent_no_tail,12,7,488000014,64,x8_v1,x8,value,1,68.84442932437372
figure_8,inconsistent_no_tail,12,7,488000014,65,x8_v1,x8,value,1,69.77774432037732
figure_8,inconsistent_no_tail,12,7,488000014,66,x8_v1,x8,value,1,70.71106250884864
figure_8,inconsistent_no_tail,12,7,488000014,67,x8_v1,x8,value,1,71.64438348216724
figure_8,inconsistent_no_tail,12,7,488000014,68,x8_v1,x8,value,1,72.5777068592248
figure_8,inconsistent_no_tail,12,7,488000014,69,x8_v1,x8,value,1,73.51103228970007
figure_8,inconsistent_no_tail,12,7,488000014,0,x9_v1,x9,value,1,8.0
figure_8,inconsistent_no_tail,12,7,488000014,1,x9_v1,x9,value,1,9.299999999999999
figure_8,inconsistent_no_tail,12,7,488000014,2,x9_v1,x9,value,1,10.56
figure_8,inconsistent_no_tail,12,7,488000014,3,x9_v1,x9,value,1,11.780999999999999
figure_8,inconsistent_no_tail,12,7,488000014,4,x9_v1,x9,value,1,12.964899999999998
figure_8,inconsistent_no_tail,12,7,488000014,5,x9_v1,x9,value,1,14.1142
figure_8,inconsistent_no_tail,12,7,488000014,6,x9_v1,x9,value,1,15.034932999999999
figure_8,inconsistent_no_tail,12,7,488000014,7,x9_v1,x9,value,1,15.913192999999998
figure_8,inconsistent_no_tail,12,7,488000014,8,x9_v1,x9,value,1,16.79930078
figure_8,inconsistent_no_tail,12,7,488000014,9,x9_v1,x9,value,1,17.692554206
figure_8,inconsistent_no_tail,12,7,488000014,10,x9_v1,x9,value,1,18.592226350799997
figure_8,inconsistent_no_tail,12,7,488000014,11,x9_v1,x9,value,1,19.497593995979997
figure_8,inconsistent_no_tail,12,7,488000014,12,x9_v1,x9,value,1,20.407958327082
figure_8,inconsistent_no_tail,12,7,488000014,13,x9_v1,x9,value,1,21.322659308974
figure_8,inconsistent_no_tail,12,7,488000014,14,x9_v1,x9,value,1,22.24108501648594
figure_8,inconsistent_no_tail,12,7,488000014,15,x9_v1,x9,value,1,23.16267700247507
figure_8,inconsistent_no_tail,12,7,488000014,16,x9_v1,x9,value,1,24.086932612172895
figure_8,inconsistent_no_tail,12,7,488000014,17,x9_v1,x9,value,1,25.01340499888711
figure_8,inconsistent_no_tail,12,7,488000014,18,x9_v1,x9,value,1,25.94170146122188
figure_8,inconsistent_no_tail,12,7,488000014,19,x9_v1,x9,value,1,26.871480604889605
figure_8,inconsistent_no_tail,12,7,488000014,20,x9_v1,x9,value,1,27.802448731620352
figure_8,inconsistent_no_tail,12,7,488000014,21,x9_v1,x9,value,1,28.73435577218519
figure_8,inconsistent_no_tail,12,7,488000014,22,x9_v1,x9,value,1,29.666991008631967
figure_8,inconsistent_no_tail,12,7,488000014,23,x9_v1,x9,value,1,30.60017877097915
figure_8,inconsistent_no_tail,12,7,488000014,24,x9_v1,x9,value,1,31.533774244363215
figure_8,inconsistent_no_tail,12,7,488000014,25,x9_v1,x9,value,1,32.46765948260269
figure_8,inconsistent_no_tail,12,7,488000014,26,x9_v1,x9,value,1,33.40173969203943
figure_8,inconsistent_no_tail,12,7,488000014,27,x9_v1,x9,value,1,34.33593982416706
figure_8,inconsistent_no_tail,12,7,488000014,28,x9_v1,x9,value,1,35.27020149589523
figure_8,inconsistent_no_tail,12,7,488000014,29,x9_v1,x9,value,1,36.204480241379926
figure_8,inconsistent_no_tail,12,7,488000014,30,x9_v1,x9,value,1,37.13874308834236
figure_8,inconsistent_no_tail,12,7,488000014,31,x9_v1,x9,value,1,38.072966443974664
figure_8,inconsistent_no_tail,12,7,488000014,32,x9_v1,x9,value,1,39.007134270267
figure_8,inconsistent_no_tail,12,7,488000014,33,x9_v1,x9,value,1,39.94123652535241
figure_8,inconsistent_no_tail,12,7,488000014,34,x9_v1,x9,value,1,40.875267845804174
figure_8,inconsistent_no_tail,12,7,488000014,35,x9_v1,x9,value,1,41.80922644435985
figure_8,inconsistent_no_tail,12,7,488000014,36,x9_v1,x9,value,1,42.74311319797468
figure_8,inconsistent_no_tail,12,7,488000014,37,x9_v1,x9,value,1,43.67693090217428
figure_8,inconsistent_no_tail,12,7,488000014,38,x9_v1,x9,value,1,44.61068366917475
figure_8,inconsistent_no_tail,12,7,488000014,39,x9_v1,x9,value,1,45.54437644900985
figure_8,inconsistent_no_tail,12,7,488000014,40,x9_v1,x9,value,1,46.478014654819184
figure_8,inconsistent_no_tail,12,7,488000014,41,x9_v1,x9,value,1,47.41160387541542
figure_8,inconsistent_no_tail,12,7,488000014,42,x9_v1,x9,value,1,48.345149660188206
figure_8,inconsistent_no_tail,12,7,488000014,43,x9_v1,x9,value,1,49.278657363266696
figure_8,inconsistent_no_tail,12,7,488000014,44,x9_v1,x9,value,1,50.21213203561599
figure_8,inconsistent_no_tail,12,7,488000014,45,x9_v1,x9,value,1,51.1455783553625
figure_8,inconsistent_no_tail,12,7,488000014,46,x9_v1,x9,value,1,52.07900058811657
figure_8,inconsistent_no_tail,12,7,488000014,47,x9_v1,x9,value,1,53.01240257038356
figure_8,inconsistent_no_tail,12,7,488000014,48,x9_v1,x9,value,1,53.94578771032694
figure_8,inconsistent_no_tail,12,7,488000014,49,x9_v1,x9,value,1,54.87915900117581
figure_8,inconsistent_no_tail,12,7,488000014,50,x9_v1,x9,value,1,55.8125190434602
figure_8,inconsistent_no_tail,12,7,488000014,51,x9_v1,x9,value,1,56.74587007302401
figure_8,inconsistent_no_tail,12,7,488000014,52,x9_v1,x9,value,1,57.67921399241486
figure_8,inconsistent_no_tail,12,7,488000014,53,x9_v1,x9,value,1,58.612552403797736
figure_8,inconsistent_no_tail,12,7,488000014,54,x9_v1,x9,value,1,59.545886641993306
figure_8,inconsistent_no_tail,12,7,488000014,55,x9_v1,x9,value,1,60.479217806616276
figure_8,inconsistent_no_tail,12,7,488000014,56,x9_v1,x9,value,1,61.41254679259256
figure_8,inconsistent_no_tail,12,7,488000014,57,x9_v1,x9,value,1,62.34587431857746
figure_8,inconsistent_no_tail,12,7,488000014,58,x9_v1,x9,value,1,63.279200952989115
figure_8,inconsistent_no_tail,12,7,488000014,59,x9_v1,x9,value,1,64.21252713751994
figure_8,inconsistent_no_tail,12,7,488000014,60,x9_v1,x9,value,1,65.14585320810185
figure_8,inconsistent_no_tail,12,7,488000014,61,x9_v1,x9,value,1,66.0791794133836
figure_8,inconsistent_no_tail,12,7,488000014,62,x9_v1,x9,value,1,67.01250593083776
figure_8,inconsistent_no_tail,12,7,488000014,63,x9_v1,x9,value,1,67.94583288065417
figure_8,inconsistent_no_tail,12,7,488000014,64,x9_v1,x9,value,1,68.87916033760052
figure_8,inconsistent_no_tail,12,7,488000014,65,x9_v1,x9,value,1,69.81248834104335
figure_8,inconsistent_no_tail,12,7,488000014,66,x9_v1,x9,value,1,70.7458169033253
figure_8,inconsistent_no_tail,12,7,488000014,67,x9_v1,x9,value,1,71.67914601669136
figure_8,inconsistent_no_tail,12,7,488000014,68,x9_v1,x9,value,1,72.61247565894786
figure_8,inconsistent_no_tail,12,7,488000014,69,x9_v1,x9,value,1,73.54580579802666
figure_8,inconsistent_no_tail,12,7,488000014,0,x10_v1,x10,value,1,8.0
figure_8,inconsistent_no_tail,12,7,488000014,1,x10_v1,x10,value,1,9.0
figure_8,inconsistent_no_tail,12,7,488000014,2,x10_v1,x10,value,1,10.03
figure_8,inconsistent_no_tail,12,7,488000014,3,x10_v1,x10,value,1,11.081
figure_8,inconsistent_no_tail,12,7,488000014,4,x10_v1,x10,value,1,12.145599999999998
figure_8,inconsistent_no_tail,12,7,488000014,5,x10_v1,x10,value,1,13.217809999999998
figure_8,inconsistent_no_tail,12,7,488000014,6,x10_v1,x10,value,1,14.292866999999998
figure_8,inconsistent_no_tail,12,7,488000014,7,x10_v1,x10,value,1,15.347379799999999
figure_8,inconsistent_no_tail,12,7,488000014,8,x10_v1,x10,value,1,16.37912652
figure_8,inconsistent_no_tail,12,7,488000014,9,x10_v1,x10,value,1,17.3913016
figure_8,inconsistent_no_tail,12,7,488000014,10,x10_v1,x10,value,1,18.3868241304
figure_8,inconsistent_no_tail,12,7,488000014,11,x10_v1,x10,value,1,19.36832462368
figure_8,inconsistent_no_tail,12,7,488000014,12,x10_v1,x10,value,1,20.338144015064
figure_8,inconsistent_no_tail,12,7,488000014,13,x10_v1,x10,value,1,21.298341620322404
figure_8,inconsistent_no_tail,12,7,488000014,14,x10_v1,x10,value,1,22.25070939355136
figure_8,inconsistent_no_tail,12,7,488000014,15,x10_v1,x10,value,1,23.19679035620196
figure_8,inconsistent_no_tail,12,7,488000014,16,x10_v1,x10,value,1,24.137899518250837
figure_8,inconsistent_no_tail,12,7,488000014,17,x10_v1,x10,value,1,25.07514599099899
figure_8,inconsistent_no_tail,12,7,488000014,18,x10_v1,x10,value,1,26.009455306375177
figure_8,inconsistent_no_tail,12,7,488000014,19,x10_v1,x10,value,1,26.941591217408533
figure_8,inconsistent_no_tail,12,7,488000014,20,x10_v1,x10,value,1,27.872176465940633
figure_8,inconsistent_no_tail,12,7,488000014,21,x10_v1,x10,value,1,28.80171217339084
figure_8,inconsistent_no_tail,12,7,488000014,22,x10_v1,x10,value,1,29.73059564462777
figure_8,inconsistent_no_tail,12,7,488000014,23,x10_v1,x10,value,1,30.659136479291895
figure_8,inconsistent_no_tail,12,7,488000014,24,x10_v1,x10,value,1,31.587570964217946
figure_8,inconsistent_no_tail,12,7,488000014,25,x10_v1,x10,value,1,32.51607477928743
figure_8,inconsistent_no_tail,12,7,488000014,26,x10_v1,x10,value,1,33.444774090909526
figure_8,inconsistent_no_tail,12,7,488000014,27,x10_v1,x10,value,1,34.373755135666364
figure_8,inconsistent_no_tail,12,7,488000014,28,x10_v1,x10,value,1,35.30307241426888
figure_8,inconsistent_no_tail,12,7,488000014,29,x10_v1,x10,value,1,36.23275562522063
figure_8,inconsistent_no_tail,12,7,488000014,30,x10_v1,x10,value,1,37.16281547045881
figure_8,inconsistent_no_tail,12,7,488000014,31,x10_v1,x10,value,1,38.0932484633689
figure_8,inconsistent_no_tail,12,7,488000014,32,x10_v1,x10,value,1,39.0240408642922
figure_8,inconsistent_no_tail,12,7,488000014,33,x10_v1,x10,value,1,39.955171861037456
figure_8,inconsistent_no_tail,12,7,488000014,34,x10_v1,x10,value,1,40.88661610283036
figure_8,inconsistent_no_tail,12,7,488000014,35,x10_v1,x10,value,1,41.818345686254276
figure_8,inconsistent_no_tail,12,7,488000014,36,x10_v1,x10,value,1,42.750331681566095
figure_8,inconsistent_no_tail,12,7,488000014,37,x10_v1,x10,value,1,43.68254527769675
figure_8,inconsistent_no_tail,12,7,488000014,38,x10_v1,x10,value,1,44.61495861454122
figure_8,inconsistent_no_tail,12,7,488000014,39,x10_v1,x10,value,1,45.54754536200144
figure_8,inconsistent_no_tail,12,7,488000014,40,x10_v1,x10,value,1,46.48028109678737
